experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,0,5,0.000129,1,2,7,9,2,3,28,15,0.000000,0.015000,0.458000,0.436000,0.012621,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,0,5,0.000129,1,2,45,47,4,7,179,68,0.000000,0.077000,0.169000,0.137000,0.009241,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,1,12,0.000310,1,2,44,48,2,3,52,27,0.000000,0.024000,0.065000,0.047000,0.004673,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,0,4,0.000103,1,2,94,96,1,4,22,9,0.000000,0.013000,0.062000,0.036000,0.003673,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,0,5,0.000129,1,2,98,100,2,3,28,15,0.000000,0.022000,0.063000,0.043000,0.004870,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,0,5,0.000129,1,2,100,102,4,7,179,68,0.000000,0.084000,0.172000,0.138000,0.008623,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,1,12,0.000310,1,2,99,103,3,6,165,60,0.000000,0.071000,0.156000,0.123000,0.019116,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,0,4,0.000103,1,2,133,135,4,7,144,61,0.000000,0.088000,0.155000,0.120000,0.008798,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,1,8,0.000206,1,2,132,136,3,6,138,56,0.000000,0.072000,0.135000,0.104000,0.013732,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,0,5,0.000129,1,2,141,143,1,2,25,10,0.000000,0.016000,0.048000,0.033000,0.003317,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,0,7,0.000181,1,2,145,147,3,7,105,40,0.000000,0.060000,0.153000,0.111000,0.011812,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,0,7,0.000181,1,2,159,161,3,5,103,40,0.000000,0.060000,0.118000,0.089000,0.007203,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,0,4,0.000103,1,2,164,166,4,7,144,61,0.000000,0.091000,0.149000,0.115000,0.008161,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,1,8,0.000206,1,2,163,167,3,6,138,56,0.000000,0.080000,0.147000,0.114000,0.016009,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,0,4,0.000103,1,2,168,170,4,7,144,61,0.000000,0.092000,0.153000,0.117000,0.008142,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,1,8,0.000206,1,2,167,171,1,2,23,12,0.000000,0.019000,0.039000,0.022000,0.001789,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,0,4,0.000103,1,2,174,176,1,4,22,9,0.000000,0.017000,0.059000,0.034000,0.003284,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,0,4,0.000103,1,2,224,226,4,7,144,61,0.000000,0.103000,0.151000,0.119000,0.007778,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,1,8,0.000206,1,2,223,227,3,6,138,56,0.000000,0.088000,0.142000,0.107000,0.015490,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,0,4,0.000103,1,2,237,239,4,7,144,61,0.000000,0.106000,0.157000,0.119000,0.008411,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,1,8,0.000206,1,2,236,240,3,6,138,56,0.000000,0.095000,0.135000,0.104000,0.013675,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,0,4,0.000103,1,2,301,303,1,4,22,9,0.000000,0.023000,0.061000,0.035000,0.003400,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783534331201,0,0,4,0.000103,1,2,368,370,1,4,22,9,0.000000,0.024000,0.060000,0.035000,0.003233,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx8-seed42-1783534336514,0,0,5,0.000129,1,2,18,20,2,3,28,15,0.000000,0.017000,0.525000,0.502000,0.011625,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx8-seed42-1783534336514,0,0,5,0.000129,1,2,49,51,4,7,179,68,0.000000,0.080000,0.182000,0.147000,0.009852,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx8-seed42-1783534336514,0,1,13,0.000335,1,2,48,52,1,1,24,13,0.001000,0.013000,0.031000,0.021000,0.001945,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx8-seed42-1783534336514,0,0,4,0.000103,1,2,69,71,1,4,22,9,0.000000,0.012000,0.062000,0.036000,0.003606,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx8-seed42-1783534336514,0,0,6,0.000155,1,2,74,76,3,7,93,38,0.000000,0.053000,0.143000,0.099000,0.012492,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx8-seed42-1783534336514,0,0,5,0.000129,1,2,78,80,1,2,25,10,0.000000,0.015000,0.051000,0.035000,0.003884,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx8-seed42-1783534336514,0,0,23,0.000593,10,2,129,140,2,3,170,78,0.000000,0.106000,0.144000,0.115000,0.009118,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx8-seed42-1783534336514,0,0,6,0.000155,1,2,142,144,3,7,93,38,0.000000,0.059000,0.139000,0.098000,0.012968,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx8-seed42-1783534336514,0,0,4,0.000103,1,2,147,149,1,4,22,9,0.000000,0.015000,0.062000,0.036000,0.003456,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx8-seed42-1783534336514,0,0,7,0.000181,2,2,163,166,2,3,44,22,0.001000,0.039000,0.070000,0.049000,0.005691,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx8-seed42-1783534336514,0,0,6,0.000155,1,2,196,198,3,7,93,38,0.000000,0.071000,0.157000,0.115000,0.012244,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx8-seed42-1783534336514,0,0,4,0.000103,1,2,251,253,1,4,22,9,0.000000,0.021000,0.061000,0.038000,0.003557,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx8-seed42-1783534336514,0,0,4,0.000103,1,2,275,277,1,4,22,9,0.000000,0.020000,0.060000,0.036000,0.003382,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx9-seed42-1783534341677,0,0,4,0.000103,1,2,34,36,1,4,22,9,0.000000,0.010000,0.080000,0.051000,0.009585,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx9-seed42-1783534341677,0,0,28,0.000722,12,2,60,73,2,4,206,94,0.001000,0.099000,0.173000,0.131000,0.010596,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx9-seed42-1783534341677,0,0,6,0.000155,1,2,122,124,3,7,93,38,0.000000,0.054000,0.138000,0.095000,0.013470,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx9-seed42-1783534341677,0,0,5,0.000129,1,2,141,143,1,1,24,10,0.000000,0.016000,0.037000,0.027000,0.003012,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx9-seed42-1783534341677,0,0,5,0.000129,1,2,177,179,4,7,179,68,0.000000,0.106000,0.175000,0.140000,0.008320,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx9-seed42-1783534341677,0,1,12,0.000310,1,2,176,180,3,6,165,60,0.000000,0.089000,0.160000,0.120000,0.015603,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx9-seed42-1783534341677,0,0,4,0.000103,1,2,183,185,1,4,22,9,0.000000,0.017000,0.060000,0.035000,0.003773,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx10-seed42-1783534346636,0,0,5,0.000129,1,2,48,50,2,3,28,15,0.000000,0.023000,0.526000,0.504000,0.011328,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx10-seed42-1783534346636,0,0,5,0.000129,1,2,57,59,4,7,179,68,0.000000,0.115000,0.194000,0.154000,0.012987,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx10-seed42-1783534346636,0,1,12,0.000310,1,2,56,60,3,7,166,60,0.000000,0.075000,0.174000,0.130000,0.019229,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx10-seed42-1783534346636,0,0,6,0.000155,1,2,84,86,3,7,93,38,0.000000,0.053000,0.150000,0.097000,0.012098,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx10-seed42-1783534346636,0,0,5,0.000129,1,2,90,92,4,7,179,68,0.001000,0.095000,0.202000,0.160000,0.011384,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx10-seed42-1783534346636,0,1,12,0.000310,1,2,89,93,1,2,23,12,0.000000,0.014000,0.038000,0.024000,0.002157,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx10-seed42-1783534346636,0,0,4,0.000103,1,2,94,96,4,7,144,61,0.000000,0.078000,0.159000,0.120000,0.008840,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx10-seed42-1783534346636,0,1,8,0.000206,1,2,93,97,3,6,138,56,0.000000,0.065000,0.145000,0.107000,0.014190,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx10-seed42-1783534346636,0,0,8,0.000206,1,2,121,123,2,3,32,17,0.000000,0.027000,0.060000,0.042000,0.004067,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx10-seed42-1783534346636,0,0,4,0.000103,1,2,136,138,1,4,22,9,0.000000,0.015000,0.062000,0.036000,0.003810,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx10-seed42-1783534346636,0,0,4,0.000103,1,2,149,151,4,7,144,61,0.000000,0.086000,0.156000,0.123000,0.009038,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx10-seed42-1783534346636,0,1,9,0.000232,1,2,148,152,3,6,150,58,0.000000,0.077000,0.150000,0.114000,0.014623,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx10-seed42-1783534346636,0,0,7,0.000181,1,2,153,155,3,5,103,40,0.000000,0.061000,0.131000,0.103000,0.007421,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx10-seed42-1783534346636,0,0,4,0.000103,1,2,173,175,1,4,22,9,0.000000,0.015000,0.061000,0.035000,0.003449,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx10-seed42-1783534346636,0,0,6,0.000155,1,2,178,180,3,7,93,38,0.000000,0.069000,0.139000,0.098000,0.011984,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx10-seed42-1783534346636,0,0,4,0.000103,1,2,248,250,1,2,20,9,0.000000,0.018000,0.043000,0.028000,0.002821,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx10-seed42-1783534346636,0,0,4,0.000103,1,2,391,393,1,4,22,9,0.000000,0.025000,0.065000,0.038000,0.003841,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx11-seed42-1783534351957,0,0,5,0.000129,1,2,10,12,2,3,28,15,0.000000,0.014000,0.411000,0.388000,0.010922,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx11-seed42-1783534351957,0,0,5,0.000129,1,2,10,12,2,3,28,15,0.000000,0.015000,0.073000,0.043000,0.004088,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx11-seed42-1783534351957,0,0,6,0.000155,1,2,13,15,2,3,32,17,0.000000,0.015000,0.065000,0.045000,0.004589,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx11-seed42-1783534351957,0,0,5,0.000129,1,2,88,90,1,1,24,10,0.000000,0.013000,0.036000,0.028000,0.003260,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx11-seed42-1783534351957,0,0,5,0.000129,1,2,126,128,1,1,24,10,0.000000,0.016000,0.036000,0.029000,0.003266,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx11-seed42-1783534351957,0,0,8,0.000206,1,2,136,138,3,7,118,42,0.000000,0.061000,0.161000,0.118000,0.013342,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx11-seed42-1783534351957,0,0,4,0.000103,1,2,164,166,1,4,22,9,0.000000,0.015000,0.061000,0.036000,0.003205,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx12-seed42-1783534356970,0,0,4,0.000103,1,2,47,49,1,2,20,9,0.000000,0.012000,0.057000,0.042000,0.011801,1
